poverty_strata,allocation_residual
Medium,1.1981507332707892
Low (bottom 25%),-0.04573589118790296
Low (bottom 25%),0.2689794776345548
Low (bottom 25%),-0.20202310617085398
Low (bottom 25%),0.1902124492036837
Low (bottom 25%),1.4783607697382943
Low (bottom 25%),0.23360972338963754
Low (bottom 25%),1.1577278443501757
Low (bottom 25%),0.03361591028406729
Low (bottom 25%),0.5361860424657138
Low (bottom 25%),0.7025646679523097
Low (bottom 25%),-0.36516437546994546
Low (bottom 25%),-0.12345457017168981
Low (bottom 25%),0.014534290599405796
Low (bottom 25%),-0.37578551069137994
Low (bottom 25%),0.4706714237848786
Low (bottom 25%),0.07435824245691959
Low (bottom 25%),0.40767641789178327
High (top 25%),2.241277322317976
Low (bottom 25%),1.7019792121968256
Medium,1.3043562986590278
High (top 25%),0.28382875375265476
High (top 25%),0.7142899053481819
Low (bottom 25%),0.1832297545988644
Medium,2.785915484139018
Low (bottom 25%),-0.04900504974266477
Medium,1.7132445225423998
Medium,-0.953298201725845
Medium,0.5585879036204284
High (top 25%),0.22209926445317854
Low (bottom 25%),0.1394503726337783
Medium,1.6347036943664268
High (top 25%),0.6364491558159332
Medium,0.418144919973292
High (top 25%),1.1382947487992132
Low (bottom 25%),-0.07414540577247024
Medium,1.2551674451365227
Low (bottom 25%),-0.37336587429598533
Medium,0.46683401300184424
Medium,2.3160949788685956
Medium,0.24633741720535945
Low (bottom 25%),-0.3232654300025491
Low (bottom 25%),0.22855296489769733
Low (bottom 25%),-0.47129681471596
Low (bottom 25%),-0.3813477377878663
Medium,0.09467903176299637
Medium,-0.19336539910050957
Low (bottom 25%),-0.3958580353083388
High (top 25%),1.2879953564814592
Medium,1.2575272454979665
Medium,0.6308712879368878
Low (bottom 25%),-0.20879332620545993
Medium,-0.06487176465372187
Medium,-0.9285777350541459
Medium,1.3733910999879106
Medium,0.5736361110987296
Low (bottom 25%),0.2779083451719567
High (top 25%),-0.2187789835978399
High (top 25%),-1.0435528847910098
Medium,-0.06786960195535649
Low (bottom 25%),-0.692872880152885
Low (bottom 25%),-0.7163579927141731
Medium,-1.0114630509995808
High (top 25%),-0.008813786553719925
Medium,-1.517935313658368
Medium,-0.6903234635137383
Medium,-1.038379273088511
Low (bottom 25%),-1.3223967754701524
Medium,-0.10946034409781011
Low (bottom 25%),-1.2767838249993906
Medium,-0.5419414638316667
Low (bottom 25%),-1.32174405717604
Low (bottom 25%),0.5420545754807515
Medium,-0.35964830196531594
Medium,-0.8201687708322316
Low (bottom 25%),-0.5487069421972136
Medium,-0.5411458092960932
Medium,-0.8314961329735715
Medium,-0.9441934397521885
High (top 25%),-0.40969630205644275
Low (bottom 25%),-0.7213550113849002
High (top 25%),-0.07401497759172464
Medium,-0.1625517655979976
Low (bottom 25%),-0.03252593187227013
Medium,0.35685285373196707
Low (bottom 25%),-0.14276835556171816
High (top 25%),-0.30232994562592647
High (top 25%),0.40358891781860823
High (top 25%),-0.4803664014469279
Medium,-0.15102195680386812
Medium,-0.16776484031814892
High (top 25%),-1.1701259102870256
Medium,-0.25407287684441726
Medium,-1.113132506859342
Low (bottom 25%),-0.8568093751889492
Medium,-0.8281033963574729
High (top 25%),0.026304707633689604
Medium,-0.4721924745393353
Medium,-0.7636869539736516
High (top 25%),-0.8492194345794917
High (top 25%),-1.2370474686708797
Low (bottom 25%),-0.7201907004274379
Medium,-0.4145046523994325
High (top 25%),0.5762634252659611
Medium,-0.5463818717721495
Medium,-0.6544254419061329
Medium,-0.7332468224253654
Medium,-0.8543945728479068
Medium,-0.8619925659592143
High (top 25%),-1.0241556262212408
High (top 25%),-1.0413305168831777
High (top 25%),-0.6945183000642347
Low (bottom 25%),-1.3226322287359216
Medium,-0.8987289598302756
Medium,-0.7154655279532073
High (top 25%),-0.7210390803576545
Medium,-1.3819397342511277
Medium,-0.7946276673599939
Medium,-1.175753724118786
High (top 25%),-0.3372449255559404
High (top 25%),-0.9194501729125105
Medium,-0.03477629272987893
Medium,-0.4800875159880815
Medium,0.5931773685272137
Medium,-0.4340000122986108
Medium,-0.20640919800097066
Medium,0.5979750623674679
Medium,2.3498447483646685
Medium,2.0335173703104985
Low (bottom 25%),-0.30336649352651296
Medium,1.3259992067220092
Low (bottom 25%),-0.8043327317607961
High (top 25%),0.5995710927900555
High (top 25%),1.1824515231609558
Low (bottom 25%),0.052933207817642276
Medium,0.8765115632906234
Medium,1.816928589444197
Low (bottom 25%),0.030531324649504768
Medium,1.5131006625749144
Low (bottom 25%),0.7629719153556501
Medium,-0.11752779869929647
High (top 25%),0.7052588673807872
Low (bottom 25%),-0.14510869640496663
Medium,-0.6357216058772461
Medium,0.32317833721768946
Medium,2.407717514007663
Low (bottom 25%),0.06725503420382911
Low (bottom 25%),-0.0040542204230462975
Medium,0.5846158671919798
Low (bottom 25%),-0.6100783793678138
Low (bottom 25%),0.12900159069408035
Medium,0.8245152415813886
Low (bottom 25%),-0.47081821309183486
Low (bottom 25%),-0.6450508730739001
Low (bottom 25%),1.370476942083278
Medium,1.984677004845093
Low (bottom 25%),0.19465539299073675
Medium,0.2405525650024279
Medium,0.3685325262001336
High (top 25%),0.9821482173566314
Low (bottom 25%),-0.8867781955505182
Medium,-0.50701622085826
Low (bottom 25%),-0.18647759110852966
Medium,-1.0555800247197362
High (top 25%),-0.16614541175288894
High (top 25%),-0.4263582171827397
High (top 25%),-0.22844532155878608
Medium,-0.22549760401954613
Medium,-0.6546873546934093
Low (bottom 25%),-1.4165831173396566
Medium,0.08603099689629154
Medium,-0.1538197310152079
Medium,-0.798922070934312
Medium,-1.5464483074182478
Medium,-1.323479582913908
Medium,-0.46642191356150675
Medium,-0.30469466241227466
Medium,-0.3662452780583617
High (top 25%),-0.2757117377252396
Medium,-0.8184678773232441
Medium,-1.21912212413611
High (top 25%),0.3987626279976003
Medium,-0.7645531072639289
Medium,-0.9888456082983088
Low (bottom 25%),-0.7942688635487745
Medium,0.6534679727670005
High (top 25%),-0.45765267415862526
Low (bottom 25%),-0.7030779597366985
Low (bottom 25%),-1.190072121413925
High (top 25%),-0.9460234143025218
Medium,-0.7289677953194718
Medium,-1.0770592080944188
Medium,-1.9046920746455833
High (top 25%),0.13924075697269692
Medium,-0.9629054447132676
High (top 25%),-0.8979835713620661
High (top 25%),-0.11060918043410198
Medium,-1.4486045857331753
High (top 25%),-1.1380716530623722
High (top 25%),-0.7565462448502751
Medium,-1.8662283588116393
Medium,-2.117683451254629
High (top 25%),-0.28751942537519554
High (top 25%),-0.917693087772603
Medium,-1.7190123487084563
High (top 25%),-0.9218359736205354
High (top 25%),-1.8178159641065825
Medium,-0.6135407937478953
High (top 25%),-1.0199161362811142
High (top 25%),-0.9254340887150376
High (top 25%),-1.206602576550121
High (top 25%),-1.1653685959333964
High (top 25%),-1.3828584172410048
High (top 25%),-1.838537221440491
Medium,-1.6119347447234729
Medium,0.6756287903237962
Medium,0.4623109687283222
High (top 25%),-0.8503388791391764
Medium,-0.874772637502724
Low (bottom 25%),-0.19625406494330463
High (top 25%),-0.7680391225961417
Medium,-1.6847119803269066
High (top 25%),-1.2799126508363736
Medium,-1.6282269284286142
Medium,-0.3736818951740976
Medium,-1.827170885196792
Medium,-2.020939155650094
Medium,-0.8936774284650659
Medium,-1.5818446179854246
Medium,-1.7712535137497583
High (top 25%),-1.4872688964594238
High (top 25%),-0.19558063983749352
Medium,-1.353458331104082
Medium,-1.2691613326117142
High (top 25%),-1.8560843067423551
High (top 25%),-0.28838907311477197
High (top 25%),-1.3614723642204976
Medium,-1.7632336262235375
Medium,-2.153983609238293
Medium,-1.0732213428424202
Medium,-1.5128014463937969
High (top 25%),-1.1607620212707073
Medium,-1.4244545453840944
Medium,-1.0603942571180367
Medium,-0.7838928400819093
Medium,-0.2683118152197761
High (top 25%),-0.6300063400355435
Medium,-1.474212299489175
Medium,-1.0977369725552135
Medium,-0.5670305587675655
Medium,-0.8661172004565567
Medium,-1.0962156352801609
Medium,-1.2260236256313322
High (top 25%),-0.713225161261251
High (top 25%),-1.4612495476243412
High (top 25%),0.44120703762493413
High (top 25%),-0.8427003158221701
Medium,-1.6231426339041966
Medium,-0.8548832565136768
Low (bottom 25%),-0.9133091229407191
Medium,-0.7385009225391214
High (top 25%),-0.20799145412669842
High (top 25%),-0.7872508847355879
Medium,-0.9563201353316493
High (top 25%),-0.8310837487578834
High (top 25%),-0.26543619977440125
High (top 25%),0.38933211336568035
Low (bottom 25%),-0.24796323400648806
Medium,-0.7171180567017137
Medium,-0.10955768574017398
Medium,0.5692746300438057
High (top 25%),0.171449208076724
High (top 25%),-0.6674776341885696
Medium,-1.418639114771725
Low (bottom 25%),-1.2107692969728638
Medium,-1.3155739401257653
High (top 25%),-1.5531909494242049
Medium,-1.1115779679493027
Medium,-1.4460058032480234
High (top 25%),-0.39100637331693666
Medium,-0.6691619697404261
High (top 25%),-1.157389079392111
High (top 25%),-1.9059813967018757
High (top 25%),-0.67556677605898
High (top 25%),-1.111559318454147
High (top 25%),-1.6899092205848867
High (top 25%),-1.6599343909025395
Medium,-1.589249147010418
Medium,-1.539995110162546
Medium,-1.3740333083393268
High (top 25%),-1.0200714503573325
Medium,-1.4079591909823006
Medium,-1.4902003228752538
High (top 25%),-0.5972643734694618
Medium,-1.2350277352868753
Medium,-1.538252565207203
High (top 25%),-1.8303219203974401
High (top 25%),-0.6334389100709484
Medium,-1.2041708519171372
Medium,-0.5365715574221652
Medium,-0.501675682190954
Low (bottom 25%),-0.866994610440913
Medium,-1.5567288371919608
High (top 25%),-1.1239122885780737
Low (bottom 25%),-0.4819947535104677
Medium,-1.4092430120440518
Medium,-1.0762850773046035
Medium,-1.2532938442965806
High (top 25%),-1.5161817491807748
Low (bottom 25%),-1.1663611359388837
Medium,-1.0184022051075636
Medium,-1.2960877982179044
Medium,-1.4483618121809214
Medium,-1.2544362300078375
High (top 25%),-1.72395511350301
High (top 25%),-1.7687592726340664
High (top 25%),-0.6200758073104102
Medium,-1.5015240361330775
Medium,-1.1714721196562432
Medium,-1.6818790949251217
Medium,-0.5456014401468452
High (top 25%),0.15773388392159898
High (top 25%),-0.6834315590334114
Medium,-0.6033433965692993
High (top 25%),0.056525284246277244
High (top 25%),-0.9295695950973588
Medium,-0.8585203151278393
Medium,-1.0280973016946846
Medium,-0.442639243705106
Medium,-0.41647284628361253
High (top 25%),-0.35094767844927544
Medium,-0.8593491810966001
Medium,-0.5332870076581774
Medium,0.2349221134768646
Low (bottom 25%),-0.5618113305910171
Medium,-0.9184937822915635
High (top 25%),0.12491576833159472
Medium,-0.808590815763196
High (top 25%),-0.21098691481738466
Medium,-0.9902299019339318
Medium,-0.6686892448008848
High (top 25%),-0.05540757961186753
Medium,-0.39550415775146863
Medium,0.08316091229326472
High (top 25%),0.9442839039800328
Medium,-0.10104390859158174
Medium,0.3367997050350999
Low (bottom 25%),-0.8025492875169407
Medium,-0.8164516315707632
Medium,0.9991657679794447
Medium,-0.03621823269537208
High (top 25%),-0.7627577005433137
Medium,0.0452439249252343
High (top 25%),-1.306304938621258
Medium,-1.2599016135227628
Medium,-1.7701872667101846
Medium,-1.0395318803617284
Medium,-0.7949613858903734
Medium,-0.19023661340673978
High (top 25%),0.5559017346286602
Low (bottom 25%),-0.6300844376684197
Low (bottom 25%),-0.2932243536454882
Medium,0.5309702044689957
Medium,0.44829802260890944
High (top 25%),0.5927440285278024
Medium,0.7619700230088855
Low (bottom 25%),0.06532379755475856
Medium,0.6356728007718526
Low (bottom 25%),-0.03869649761896753
High (top 25%),-0.09611909324219958
Medium,1.4287424241043714
Low (bottom 25%),0.41551509527790337
Low (bottom 25%),0.17507553044837484
Medium,0.12533350181291586
Low (bottom 25%),0.17608195527975623
Medium,0.9476885753984026
Medium,1.8422783651769872
Low (bottom 25%),0.4802015792597777
Low (bottom 25%),0.6838194309190229
Low (bottom 25%),0.15373248553211602
Low (bottom 25%),0.8550044354524042
Medium,1.2636355066855145
Medium,2.875516682544883
Medium,0.04767826642291361
Medium,-0.07900909658558801
High (top 25%),0.14383456631652627
High (top 25%),1.2695740441997494
High (top 25%),2.365263688940619
Low (bottom 25%),-0.13807868564113093
Low (bottom 25%),0.10058935649974114
Low (bottom 25%),0.23769195025956125
Low (bottom 25%),-0.39229591846676815
Low (bottom 25%),-0.5865958542189564
Medium,-0.24580899869988196
Medium,-0.29181588221203486
Low (bottom 25%),0.7085437665510319
Low (bottom 25%),0.21235702308672594
Medium,0.6150273910360821
Low (bottom 25%),0.21969668374425255
Low (bottom 25%),-0.11069385615874285
Low (bottom 25%),-0.09465526459054671
Low (bottom 25%),0.2571759881744377
Low (bottom 25%),-0.07465727364390866
Low (bottom 25%),0.5148701916715539
High (top 25%),2.1945522263039416
Low (bottom 25%),0.03468097507136221
Medium,1.3714439199881898
Low (bottom 25%),0.3287938797310556
Low (bottom 25%),0.45287332873318553
Low (bottom 25%),-0.3074611212800223
Low (bottom 25%),0.06084761743055262
Low (bottom 25%),-0.010109867562078169
Medium,0.9508055119666416
Medium,0.856279865004599
Medium,0.24493643437631837
Low (bottom 25%),0.7678788990143698
Low (bottom 25%),-0.32305707647597004
Medium,0.8986146555426653
Medium,1.7481958589113373
Medium,-0.1494599220026967
Medium,0.35886935049772295
Medium,-0.12206825110222397
Medium,-0.20667181343565288
Medium,0.20094726539684443
High (top 25%),0.09573087959140023
High (top 25%),-0.8894051759714741
Medium,-1.1159656218882799
High (top 25%),-0.8108469627469022
High (top 25%),0.47262896955720163
Medium,-0.08434989222502083
High (top 25%),0.371222693998601
High (top 25%),-0.8827806065822648
Medium,-1.3119024638106787
Medium,-1.0435110490591282
Medium,-0.39704354582907375
High (top 25%),-1.2177690823741671
High (top 25%),-0.1993886352900643
Medium,-1.0765105464001432
High (top 25%),-0.7143511545866942
Medium,-1.7798687244471163
High (top 25%),-0.6505418447753064
Medium,-1.034756929929728
High (top 25%),-0.01701072395604383
Medium,-1.6544360031372765
High (top 25%),-0.8919874145284853
Medium,-0.11232912278434173
Medium,-0.014043042007721359
High (top 25%),-1.2463618123937816
High (top 25%),-0.8102579126907941
High (top 25%),-0.526124703538629
Medium,-0.9504062046171738
Medium,-0.4523550412532236
Medium,1.1569279778941695
High (top 25%),-0.13367817574830684
Low (bottom 25%),-0.3188405362964579
High (top 25%),-0.051049771783704845
High (top 25%),0.14400256764424402
High (top 25%),-0.886353916105052
Medium,-1.2992879921642224
High (top 25%),1.615348146780457
Medium,0.9442410719428616
Medium,0.201893668691031
Medium,0.6705018245465679
High (top 25%),0.4942245310049931
High (top 25%),0.21936293886921207
Medium,-0.35977758184280073
Medium,-1.2771865991883298
Medium,-0.4080806161684793
Medium,-1.3066970865560212
High (top 25%),0.891623690895647
Medium,-1.2097242819507468
Medium,-0.8965855348823537
Medium,-0.8752861704252698
Medium,-0.8661396843714732
High (top 25%),-0.7466616893681465
High (top 25%),-0.46213724073545437
Medium,-0.8612104369628656
High (top 25%),-0.4140571353340533
High (top 25%),-0.6866022443308768
Medium,0.6919335694038076
Medium,-1.4643593702723046
Medium,-1.1377607663517106
Medium,-0.9812439547971031
High (top 25%),-0.9257906105779004
High (top 25%),-0.6442102056622696
High (top 25%),-0.9521948085061741
High (top 25%),-0.6279355374001695
Medium,-0.5613184356992904
Medium,-0.6947940156803414
Medium,-0.9925224300605341
Medium,-1.0606917082693752
Medium,-0.9451887309029756
High (top 25%),-0.4840035577285581
Medium,-0.24542289801663847
High (top 25%),0.15516107020266456
Medium,-0.23598552784736312
High (top 25%),-0.6920199166777741
High (top 25%),-0.17352227321950253
Medium,-0.9833061378431426
Medium,-1.0421678661495213
Medium,-0.8646391339525861
Medium,-1.1176018376449848
High (top 25%),-0.9765376168877317
High (top 25%),-0.5172720313625466
High (top 25%),-1.0550668548302988
High (top 25%),-1.416790317960718
High (top 25%),-1.02687128560537
Medium,-0.4516278341167213
Medium,-1.057788279895277
High (top 25%),-0.6494452259118403
Medium,-0.11876959160025391
High (top 25%),-0.876975672196169
High (top 25%),-0.5395153574684611
Medium,-0.9056328716991272
High (top 25%),0.4302213984533595
High (top 25%),-0.9703387785209153
High (top 25%),-0.8378482360228025
Medium,0.6243493869817802
High (top 25%),-1.1137255183948773
High (top 25%),-0.0546172974664265
Medium,-0.44176453626653167
High (top 25%),-1.0985012852562392
High (top 25%),-1.3604665664366467
Medium,-1.2909625470812693
High (top 25%),0.847672480179684
Medium,0.14737442202870565
Medium,1.0846486724849036
High (top 25%),0.312609373083491
High (top 25%),2.269181704674759
Medium,2.0954004807165596
Medium,-0.6557380787706892
Medium,-1.281580642782136
High (top 25%),-0.6285982725739905
High (top 25%),-0.8352310676398395
High (top 25%),-0.8742852507911094
High (top 25%),-0.6315752660765892
High (top 25%),-0.15833760265434677
Medium,-0.7196886080674391
Medium,0.43406746829648984
Medium,-0.4015731780811719
